config_id,dataset,seed,target_threshold,leakage_threshold,candidate,method,certification_n,family_size,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,iut_eligible,envelope_eligible,envelope_radius,observed_envelope_radius,iut_limiting_contracts,envelope_unsupported_target_environments,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied
Bios|seed=21|tau=0.4|lambda=0.7,Bios,21,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.15436068947774634,0.9950172109228921,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.11011553878802169,0.9921492199276637,True,False
Bios|seed=21|tau=0.4|lambda=0.7,Bios,21,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.17185490095189093,0.9943881776650378,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.13982551285074274,0.992917069770584,True,False
Bios|seed=21|tau=0.4|lambda=0.7,Bios,21,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.2210065645514223,0.7148726067697402,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.19122848384814903,0.7353912976223251,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,INLP::rank=1,INLP,8000,72,0.00047835446065534564,0.9932537178155848,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0026702269692923898,0.9872409589597725,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,INLP::rank=2,INLP,8000,72,0.0021525950729490554,0.9869908942929958,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0013351134846461949,0.9792723239289676,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,INLP::rank=4,INLP,8000,72,0.010523798134417603,0.9272174732275253,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.004005340453938585,0.9095641819331377,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,INLP::rank=8,INLP,8000,72,0.015785697201626404,0.8910744681657236,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.015981198589894243,0.8785697812516179,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.01363310212867735,0.902107245967822,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.008695652173913044,0.8870454770089065,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.03420234393685721,0.8503513663194996,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.02963951935914553,0.8387065244846634,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,RLACE::rank=1,RLACE,8000,72,0.002391772303276728,0.9913629713941152,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0013351134846461949,0.9836301908223891,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.0007175316909830184,0.9910155412591996,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.002937249666221629,0.9844637346465872,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.14951557999476303,0.9947052211092976,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.12549941245593418,0.9915188131766759,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.1510866719036397,0.9948248097244614,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.12855464159811986,0.9917058231970869,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.17360565593087196,0.9945969682047096,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.15417156286721503,0.9922398685909454,True,False
Bios|seed=22|tau=0.4|lambda=0.7,Bios,22,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.2769672327194451,0.6996462569389736,True,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.290716803760282,0.7108111245860128,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,INLP::rank=1,INLP,8000,72,0.00715307582260372,0.9933388312658451,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.006108897742363878,0.9899949983615322,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,INLP::rank=2,INLP,8000,72,0.009060562708631379,0.9913341156735933,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.007702523240371846,0.9850367910491054,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,INLP::rank=4,INLP,8000,72,0.018121125417262757,0.942172851088974,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.005312084993359893,0.9252722286767923,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,INLP::rank=8,INLP,8000,72,0.022651406771578446,0.9002341382517025,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.008264462809917356,0.8818122237535494,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.01764425369575584,0.8984244438981595,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.013223140495867768,0.880750277128401,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.03678402522333158,0.8428161392635828,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.02833530106257379,0.8364362306774475,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,RLACE::rank=1,RLACE,8000,72,0.0036784025223331584,0.9931756348871633,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0025974025974025974,0.9880321296474863,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.013662637940094587,0.9928156631436296,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0037780401416765055,0.9875598746297769,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.14056752496058855,0.9951537253504557,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.11593860684769776,0.9935660741528181,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.15212821860220704,0.9947717643827694,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.1230224321133412,0.9935660741528181,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.1605359957961114,0.9945211749337379,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.15324675324675324,0.9931971445191293,True,False
Bios|seed=23|tau=0.4|lambda=0.7,Bios,23,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.27167630057803466,0.6947229746170429,True,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.27083825265643446,0.6934161817899593,True,True
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,INLP::rank=1,INLP,8000,72,0.0,0.9927177935029999,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.000468055230517201,0.9869190368058816,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,INLP::rank=2,INLP,8000,72,-0.0009777560498655585,0.9886333357908552,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.003744441844137608,0.9802716038979318,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,INLP::rank=4,INLP,8000,72,0.0036665851869958446,0.937461695018528,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.007488883688275216,0.9163149397590815,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,INLP::rank=8,INLP,8000,72,0.012221950623319482,0.8831494600424132,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.00889304937982682,0.8723467896177137,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.011977511610853092,0.8885241480293644,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.01404165691551603,0.8759190544505717,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.02859936445856759,0.8469427833242942,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.016381933068102036,0.8444706282156427,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,RLACE::rank=1,RLACE,8000,72,-0.0017907393195190585,0.9914955984406679,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0016381933068102036,0.9832401817189582,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.008186236889229983,0.9919674051301177,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0035104142288790077,0.9865851377331321,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.1391660271169097,0.9948410486702524,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.09641937748654342,0.991257495618183,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.1432591455615247,0.9946364427739132,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.10765270301895624,0.9910860721167996,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.1683294960347915,0.9947643527253074,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.13035338169904048,0.9902043713495192,True,False
Bios|seed=24|tau=0.4|lambda=0.7,Bios,24,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.2666829626008311,0.6733004750771321,True,True,True,1.0033645629882812,1.0033645629882812,"[""balanced_leakage::mlp""]",[],0.24526094079101335,0.6964234213229863,True,True
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,INLP::rank=1,INLP,8000,72,0.0018252933507170795,0.9935573186249729,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0009474182851729038,0.9877050660296378,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,INLP::rank=2,INLP,8000,72,0.0002607561929595828,0.9876917129302829,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0033159639981051635,0.9799797074940084,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,INLP::rank=4,INLP,8000,72,0.0031290743155149934,0.9252864639988981,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.005447655139744197,0.9131909815208296,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,INLP::rank=8,INLP,8000,72,0.008643457382953182,0.894247868638981,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.008053055423969682,0.8758388024713122,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.008883553421368547,0.908058712402823,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.008053055423969682,0.8872354068619867,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.033373349339735896,0.861639414566348,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.020606347702510658,0.843072122906583,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,RLACE::rank=1,RLACE,8000,72,0.0007822685788787483,0.9918869764333373,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],-0.0010587612493382743,0.9873637020432187,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.0041720990873533245,0.9897054519330548,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.007816200852676456,0.9824874319121475,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.16566626650660263,0.9955813877050168,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.1295594504973946,0.9929366180176489,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.16038415366146458,0.9951902534155774,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.13879677877783042,0.9922260543037691,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.18319327731092436,0.9948197792806823,False,False,False,0.0,0.0,"[""balanced_leakage::rbf""]",[],0.16721932733301753,0.9926580098347937,True,False
Bios|seed=25|tau=0.4|lambda=0.7,Bios,25,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.31452581032412963,0.719249629447607,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.3048318332543818,0.7329356876518898,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,INLP::rank=1,INLP,8000,72,0.0007974481658692185,0.9925316225768276,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.004829621679635095,0.9865396759693952,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,INLP::rank=2,INLP,8000,72,0.00531632110579479,0.9887085880789466,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.004292997048564529,0.9795754863388342,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,INLP::rank=4,INLP,8000,72,0.0066068900424728644,0.9305352649718165,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.005097933995170378,0.9214218216842691,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,INLP::rank=8,INLP,8000,72,0.010146295422369042,0.8834265508466348,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.008659021764568219,0.8679040010810355,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.009674374705049551,0.8946568087672382,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0025743037678446056,0.8840638371072354,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.03907496012759171,0.8460413227930179,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.031929165548698686,0.8413097797861049,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,RLACE::rank=1,RLACE,8000,72,0.0013290802764486975,0.992117970645578,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.004561309364099812,0.98485005561217,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.00778669183577159,0.8902573586138326,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.007512744834987926,0.8793340868850912,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.1528442317916002,0.9942878400256507,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.1301193540837819,0.991976720814097,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.16055289739500267,0.9935635884941665,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.13503393400421249,0.9918597070064679,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.17579046720151015,0.9938891159427161,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.14954364615024573,0.9913573670756739,True,False
Bios|seed=26|tau=0.4|lambda=0.7,Bios,26,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.28433223218499293,0.6871770911971106,True,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.28879007722911304,0.6957154045867779,True,True
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,INLP::rank=1,INLP,8000,72,0.004178636719770175,0.9937171426855793,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0010775862068965517,0.989372909161091,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,INLP::rank=2,INLP,8000,72,0.004178636719770175,0.9872266559153513,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0005387931034482759,0.9811784289758105,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,INLP::rank=4,INLP,8000,72,0.005514265164229201,0.937791998489239,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0065298507462686565,0.9201299536798765,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,INLP::rank=8,INLP,8000,72,0.004555262526971949,0.8815225688397151,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.009095149253731344,0.8799878570509521,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.012227283625029969,0.8910357673044844,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.008628731343283583,0.8818253827843541,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.030556281013319406,0.849817093852584,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.030711206896551723,0.8547128313175503,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,RLACE::rank=1,RLACE,8000,72,0.0015669887699138157,0.9922679316618578,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0010775862068965517,0.9870850488934637,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.012227283625029969,0.8968796348376429,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.013292910447761194,0.8932284965259907,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.15931052494123793,0.9948281418560008,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.11730410447761194,0.9938159418425115,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.17022296811316232,0.9954596397077935,False,False,False,0.0,0.0,"[""balanced_leakage::forest""]",[],0.14295708955223882,0.9936993373648997,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.1687124575607208,0.9952305961163148,False,False,False,0.0,0.0,"[""balanced_leakage::forest""]",[],0.14482276119402984,0.9933133363355635,True,False
Bios|seed=27|tau=0.4|lambda=0.7,Bios,27,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.2797890194198034,0.6999148882028713,True,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.28055037313432835,0.7239509617858981,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,INLP::rank=1,INLP,8000,72,0.0002635740643120717,0.9935085330066669,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0016194331983805667,0.9869340899486111,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,INLP::rank=2,INLP,8000,72,0.0036900369003690036,0.9882730847891319,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],-0.0011641443538998836,0.9817903314747871,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,INLP::rank=4,INLP,8000,72,0.005943889681407513,0.9321838847082173,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0016194331983805667,0.9163792439817193,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,INLP::rank=8,INLP,8000,72,0.009272467902995721,0.8882406487606755,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.003259604190919674,0.8691088561378373,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,LEACE::closed_form,LEACE,8000,72,0.007132667617689016,0.8962280207680822,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.007683352735739232,0.8841352732597141,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,"MANCE++::epsilon=0.05,steps=3",MANCE++,8000,72,0.03083816552451239,0.8426890219584894,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.02211874272409779,0.8295626682000066,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,RLACE::rank=1,RLACE,8000,72,0.0014265335235378032,0.9919916348134339,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.004588394062078272,0.9855608395036126,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,RLACE::rank=4,RLACE,8000,72,0.005271481286241434,0.9920717848914784,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.0,0.9869659821623549,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,TaCo::components_removed=1,TaCo,8000,72,0.14971006852925672,0.9952373683101005,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.11431897555296856,0.9912021479327404,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,TaCo::components_removed=2,TaCo,8000,72,0.16130732735898787,0.9954880331358846,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.12526193247962747,0.9912021479327404,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,TaCo::components_removed=3,TaCo,8000,72,0.16684238270954138,0.9953433368652007,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.15459837019790454,0.9911650712704569,True,False
Bios|seed=28|tau=0.4|lambda=0.7,Bios,28,0.4,0.7,TaCo::components_removed=5,TaCo,8000,72,0.21683309557774608,0.7069369109219928,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.1878928987194412,0.7189156961536105,True,False
Bios|seed=29|tau=0.4|lambda=0.7,Bios,29,0.4,0.7,INLP::rank=1,INLP,8000,72,0.002095886822111606,0.9926774860205839,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],-0.000526592943654555,0.9877921168459864,True,False
Bios|seed=29|tau=0.4|lambda=0.7,Bios,29,0.4,0.7,INLP::rank=2,INLP,8000,72,0.0026198585276395073,0.9895745852052462,False,False,False,0.0,0.0,"[""balanced_leakage::linear""]",[],0.0013164823591363876,0.9828248866672231,True,False
Bios|seed=29|tau=0.4|lambda=0.7,Bios,29,0.4,0.7,INLP::rank=4,INLP,8000,72,0.006025674613570867,0.9244923014176359,False,False,False,0.0,0.0,"[""balanced_leakage::mlp""]",[],0.006582411795681938,0.9080027590362321,True,False
